# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 1.00 s, lambda_T=0.020, run=True, tumble=True, tbm=False, rbm=True
10.10	1.672521e+02
10.12	1.678634e+02
10.14	1.684753e+02
10.16	1.690889e+02
10.18	1.697033e+02
10.20	1.703194e+02
10.22	1.709366e+02
10.24	1.715543e+02
10.26	1.721726e+02
10.28	1.727919e+02
10.30	1.734129e+02
10.32	1.740350e+02
10.34	1.746586e+02
10.36	1.752830e+02
10.38	1.759080e+02
10.40	1.765344e+02
10.42	1.771616e+02
10.44	1.777900e+02
10.46	1.784196e+02
10.48	1.790505e+02
10.50	1.796823e+02
10.52	1.803155e+02
10.54	1.809497e+02
10.56	1.815848e+02
10.58	1.822207e+02
10.60	1.828581e+02
10.62	1.834966e+02
10.64	1.841363e+02
10.66	1.847770e+02
10.68	1.854181e+02
10.70	1.860613e+02
10.72	1.867053e+02
10.74	1.873514e+02
10.76	1.879990e+02
10.78	1.886473e+02
10.80	1.892958e+02
10.82	1.899452e+02
10.84	1.905959e+02
10.86	1.912475e+02
10.88	1.919000e+02
10.90	1.925532e+02
10.92	1.932076e+02
10.94	1.938625e+02
10.96	1.945188e+02
10.98	1.951761e+02
11.00	1.958336e+02
11.02	1.964925e+02
11.04	1.971530e+02
11.06	1.978147e+02
11.08	1.984775e+02
11.10	1.991418e+02
11.12	1.998076e+02
11.14	2.004746e+02
11.16	2.011429e+02
11.18	2.018124e+02
11.20	2.024826e+02
11.22	2.031526e+02
11.24	2.038236e+02
11.26	2.044964e+02
11.28	2.051711e+02
11.30	2.058474e+02
11.32	2.065249e+02
11.34	2.072032e+02
11.36	2.078822e+02
11.38	2.085625e+02
11.40	2.092439e+02
11.42	2.099266e+02
11.44	2.106105e+02
11.46	2.112954e+02
11.48	2.119821e+02
11.50	2.126697e+02
11.52	2.133585e+02
11.54	2.140485e+02
11.56	2.147396e+02
11.58	2.154327e+02
11.60	2.161263e+02
11.62	2.168215e+02
11.64	2.175177e+02
11.66	2.182156e+02
11.68	2.189139e+02
11.70	2.196132e+02
11.72	2.203136e+02
11.74	2.210153e+02
11.76	2.217186e+02
11.78	2.224234e+02
11.80	2.231294e+02
11.82	2.238373e+02
11.84	2.245459e+02
11.86	2.252564e+02
11.88	2.259676e+02
11.90	2.266795e+02
11.92	2.273923e+02
11.94	2.281060e+02
11.96	2.288212e+02
11.98	2.295377e+02
12.00	2.302558e+02
12.02	2.309750e+02
12.04	2.316956e+02
12.06	2.324175e+02
12.08	2.331408e+02
12.10	2.338656e+02
12.12	2.345912e+02
12.14	2.353184e+02
12.16	2.360469e+02
12.18	2.367769e+02
12.20	2.375078e+02
12.22	2.382396e+02
12.24	2.389718e+02
12.26	2.397044e+02
12.28	2.404381e+02
12.30	2.411722e+02
12.32	2.419083e+02
12.34	2.426464e+02
12.36	2.433862e+02
12.38	2.441268e+02
12.40	2.448686e+02
12.42	2.456110e+02
12.44	2.463544e+02
12.46	2.470989e+02
12.48	2.478450e+02
12.50	2.485928e+02
12.52	2.493416e+02
12.54	2.500916e+02
12.56	2.508429e+02
12.58	2.515952e+02
12.60	2.523487e+02
12.62	2.531040e+02
12.64	2.538608e+02
12.66	2.546180e+02
12.68	2.553769e+02
12.70	2.561380e+02
12.72	2.569000e+02
12.74	2.576637e+02
12.76	2.584290e+02
12.78	2.591966e+02
12.80	2.599656e+02
12.82	2.607350e+02
12.84	2.615057e+02
12.86	2.622774e+02
12.88	2.630501e+02
12.90	2.638241e+02
12.92	2.645997e+02
12.94	2.653757e+02
12.96	2.661525e+02
12.98	2.669301e+02
13.00	2.677083e+02
13.02	2.684877e+02
13.04	2.692681e+02
13.06	2.700493e+02
13.08	2.708319e+02
13.10	2.716163e+02
13.12	2.724026e+02
13.14	2.731907e+02
13.16	2.739792e+02
13.18	2.747693e+02
13.20	2.755611e+02
13.22	2.763534e+02
13.24	2.771468e+02
13.26	2.779417e+02
13.28	2.787379e+02
13.30	2.795349e+02
13.32	2.803331e+02
13.34	2.811322e+02
13.36	2.819319e+02
13.38	2.827323e+02
13.40	2.835343e+02
13.42	2.843383e+02
13.44	2.851433e+02
13.46	2.859500e+02
13.48	2.867584e+02
13.50	2.875678e+02
13.52	2.883786e+02
13.54	2.891902e+02
13.56	2.900034e+02
13.58	2.908180e+02
13.60	2.916349e+02
13.62	2.924526e+02
13.64	2.932710e+02
13.66	2.940893e+02
13.68	2.949087e+02
13.70	2.957289e+02
13.72	2.965504e+02
13.74	2.973728e+02
13.76	2.981960e+02
13.78	2.990203e+02
13.80	2.998465e+02
13.82	3.006737e+02
13.84	3.015021e+02
13.86	3.023320e+02
13.88	3.031628e+02
13.90	3.039953e+02
13.92	3.048291e+02
13.94	3.056644e+02
13.96	3.065009e+02
13.98	3.073374e+02
14.00	3.081755e+02
14.02	3.090146e+02
14.04	3.098545e+02
14.06	3.106961e+02
14.08	3.115384e+02
14.10	3.123821e+02
14.12	3.132266e+02
14.14	3.140715e+02
14.16	3.149162e+02
14.18	3.157622e+02
14.20	3.166099e+02
14.22	3.174586e+02
14.24	3.183082e+02
14.26	3.191588e+02
14.28	3.200099e+02
14.30	3.208622e+02
14.32	3.217158e+02
14.34	3.225703e+02
14.36	3.234269e+02
14.38	3.242843e+02
14.40	3.251425e+02
14.42	3.260029e+02
14.44	3.268648e+02
14.46	3.277278e+02
14.48	3.285924e+02
14.50	3.294579e+02
14.52	3.303245e+02
14.54	3.311917e+02
14.56	3.320601e+02
14.58	3.329301e+02
14.60	3.338008e+02
14.62	3.346726e+02
14.64	3.355462e+02
14.66	3.364212e+02
14.68	3.372984e+02
14.70	3.381771e+02
14.72	3.390568e+02
14.74	3.399378e+02
14.76	3.408200e+02
14.78	3.417034e+02
14.80	3.425875e+02
14.82	3.434720e+02
14.84	3.443576e+02
14.86	3.452442e+02
14.88	3.461317e+02
14.90	3.470208e+02
14.92	3.479114e+02
14.94	3.488030e+02
14.96	3.496957e+02
14.98	3.505892e+02
15.00	3.514839e+02
15.02	3.523794e+02
15.04	3.532769e+02
15.06	3.541760e+02
15.08	3.550752e+02
15.10	3.559760e+02
15.12	3.568786e+02
15.14	3.577819e+02
15.16	3.586854e+02
15.18	3.595903e+02
15.20	3.604959e+02
15.22	3.614027e+02
15.24	3.623103e+02
15.26	3.632187e+02
15.28	3.641283e+02
15.30	3.650383e+02
15.32	3.659503e+02
15.34	3.668631e+02
15.36	3.677768e+02
15.38	3.686918e+02
15.40	3.696080e+02
15.42	3.705256e+02
15.44	3.714446e+02
15.46	3.723654e+02
15.48	3.732872e+02
