# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 1.00 s, lambda_T=0.020, run=True, tumble=False, tbm=False, rbm=False
5.26	1.052000e+02	0.000000e+00	0.000000e+00	1.052000e+02
5.28	1.056000e+02	0.000000e+00	0.000000e+00	1.056000e+02
5.30	1.060000e+02	0.000000e+00	0.000000e+00	1.060000e+02
5.32	1.064000e+02	0.000000e+00	0.000000e+00	1.064000e+02
5.34	1.068000e+02	0.000000e+00	0.000000e+00	1.068000e+02
5.36	1.072000e+02	0.000000e+00	0.000000e+00	1.072000e+02
5.38	1.076000e+02	0.000000e+00	0.000000e+00	1.076000e+02
5.40	1.080000e+02	0.000000e+00	0.000000e+00	1.080000e+02
5.42	1.084000e+02	0.000000e+00	0.000000e+00	1.084000e+02
5.44	1.088000e+02	0.000000e+00	0.000000e+00	1.088000e+02
5.46	1.092000e+02	0.000000e+00	0.000000e+00	1.092000e+02
5.48	1.096000e+02	0.000000e+00	0.000000e+00	1.096000e+02
5.50	1.100000e+02	0.000000e+00	0.000000e+00	1.100000e+02
5.52	1.104000e+02	0.000000e+00	0.000000e+00	1.104000e+02
5.54	1.108000e+02	0.000000e+00	0.000000e+00	1.108000e+02
5.56	1.112000e+02	0.000000e+00	0.000000e+00	1.112000e+02
5.58	1.116000e+02	0.000000e+00	0.000000e+00	1.116000e+02
5.60	1.120000e+02	0.000000e+00	0.000000e+00	1.120000e+02
5.62	1.124000e+02	0.000000e+00	0.000000e+00	1.124000e+02
5.64	1.128000e+02	0.000000e+00	0.000000e+00	1.128000e+02
5.66	1.132000e+02	0.000000e+00	0.000000e+00	1.132000e+02
5.68	1.136000e+02	0.000000e+00	0.000000e+00	1.136000e+02
5.70	1.140000e+02	0.000000e+00	0.000000e+00	1.140000e+02
5.72	1.144000e+02	0.000000e+00	0.000000e+00	1.144000e+02
5.74	1.148000e+02	0.000000e+00	0.000000e+00	1.148000e+02
5.76	1.152000e+02	0.000000e+00	0.000000e+00	1.152000e+02
5.78	1.156000e+02	0.000000e+00	0.000000e+00	1.156000e+02
5.80	1.160000e+02	0.000000e+00	0.000000e+00	1.160000e+02
5.82	1.164000e+02	0.000000e+00	0.000000e+00	1.164000e+02
5.84	1.168000e+02	0.000000e+00	0.000000e+00	1.168000e+02
5.86	1.172000e+02	0.000000e+00	0.000000e+00	1.172000e+02
5.88	1.176000e+02	0.000000e+00	0.000000e+00	1.176000e+02
5.90	1.180000e+02	0.000000e+00	0.000000e+00	1.180000e+02
5.92	1.184000e+02	0.000000e+00	0.000000e+00	1.184000e+02
5.94	1.188000e+02	0.000000e+00	0.000000e+00	1.188000e+02
5.96	1.192000e+02	0.000000e+00	0.000000e+00	1.192000e+02
5.98	1.196000e+02	0.000000e+00	0.000000e+00	1.196000e+02
6.00	1.200000e+02	0.000000e+00	0.000000e+00	1.200000e+02
6.02	1.204000e+02	0.000000e+00	0.000000e+00	1.204000e+02
6.04	1.208000e+02	0.000000e+00	0.000000e+00	1.208000e+02
6.06	1.212000e+02	0.000000e+00	0.000000e+00	1.212000e+02
6.08	1.216000e+02	0.000000e+00	0.000000e+00	1.216000e+02
6.10	1.220000e+02	0.000000e+00	0.000000e+00	1.220000e+02
6.12	1.224000e+02	0.000000e+00	0.000000e+00	1.224000e+02
6.14	1.228000e+02	0.000000e+00	0.000000e+00	1.228000e+02
6.16	1.232000e+02	0.000000e+00	0.000000e+00	1.232000e+02
6.18	1.236000e+02	0.000000e+00	0.000000e+00	1.236000e+02
6.20	1.240000e+02	0.000000e+00	0.000000e+00	1.240000e+02
6.22	1.244000e+02	0.000000e+00	0.000000e+00	1.244000e+02
6.24	1.248000e+02	0.000000e+00	0.000000e+00	1.248000e+02
6.26	1.252000e+02	0.000000e+00	0.000000e+00	1.252000e+02
6.28	1.256000e+02	0.000000e+00	0.000000e+00	1.256000e+02
6.30	1.260000e+02	0.000000e+00	0.000000e+00	1.260000e+02
6.32	1.264000e+02	0.000000e+00	0.000000e+00	1.264000e+02
6.34	1.268000e+02	0.000000e+00	0.000000e+00	1.268000e+02
6.36	1.272000e+02	0.000000e+00	0.000000e+00	1.272000e+02
6.38	1.276000e+02	0.000000e+00	0.000000e+00	1.276000e+02
6.40	1.280000e+02	0.000000e+00	0.000000e+00	1.280000e+02
6.42	1.284000e+02	0.000000e+00	0.000000e+00	1.284000e+02
6.44	1.288000e+02	0.000000e+00	0.000000e+00	1.288000e+02
6.46	1.292000e+02	0.000000e+00	0.000000e+00	1.292000e+02
6.48	1.296000e+02	0.000000e+00	0.000000e+00	1.296000e+02
6.50	1.300000e+02	0.000000e+00	0.000000e+00	1.300000e+02
6.52	1.304000e+02	0.000000e+00	0.000000e+00	1.304000e+02
6.54	1.308000e+02	0.000000e+00	0.000000e+00	1.308000e+02
6.56	1.312000e+02	0.000000e+00	0.000000e+00	1.312000e+02
6.58	1.316000e+02	0.000000e+00	0.000000e+00	1.316000e+02
6.60	1.320000e+02	0.000000e+00	0.000000e+00	1.320000e+02
6.62	1.324000e+02	0.000000e+00	0.000000e+00	1.324000e+02
6.64	1.328000e+02	0.000000e+00	0.000000e+00	1.328000e+02
6.66	1.332000e+02	0.000000e+00	0.000000e+00	1.332000e+02
6.68	1.336000e+02	0.000000e+00	0.000000e+00	1.336000e+02
6.70	1.340000e+02	0.000000e+00	0.000000e+00	1.340000e+02
6.72	1.344000e+02	0.000000e+00	0.000000e+00	1.344000e+02
6.74	1.348000e+02	0.000000e+00	0.000000e+00	1.348000e+02
6.76	1.352000e+02	0.000000e+00	0.000000e+00	1.352000e+02
6.78	1.356000e+02	0.000000e+00	0.000000e+00	1.356000e+02
6.80	1.360000e+02	0.000000e+00	0.000000e+00	1.360000e+02
6.82	1.364000e+02	0.000000e+00	0.000000e+00	1.364000e+02
6.84	1.368000e+02	0.000000e+00	0.000000e+00	1.368000e+02
6.86	1.372000e+02	0.000000e+00	0.000000e+00	1.372000e+02
6.88	1.376000e+02	0.000000e+00	0.000000e+00	1.376000e+02
6.90	1.380000e+02	0.000000e+00	0.000000e+00	1.380000e+02
6.92	1.384000e+02	0.000000e+00	0.000000e+00	1.384000e+02
6.94	1.388000e+02	0.000000e+00	0.000000e+00	1.388000e+02
6.96	1.392000e+02	0.000000e+00	0.000000e+00	1.392000e+02
6.98	1.396000e+02	0.000000e+00	0.000000e+00	1.396000e+02
7.00	1.400000e+02	0.000000e+00	0.000000e+00	1.400000e+02
7.02	1.404000e+02	0.000000e+00	0.000000e+00	1.404000e+02
7.04	1.408000e+02	0.000000e+00	0.000000e+00	1.408000e+02
7.06	1.412000e+02	0.000000e+00	0.000000e+00	1.412000e+02
7.08	1.416000e+02	0.000000e+00	0.000000e+00	1.416000e+02
7.10	1.420000e+02	0.000000e+00	0.000000e+00	1.420000e+02
7.12	1.424000e+02	0.000000e+00	0.000000e+00	1.424000e+02
7.14	1.428000e+02	0.000000e+00	0.000000e+00	1.428000e+02
7.16	1.432000e+02	0.000000e+00	0.000000e+00	1.432000e+02
7.18	1.436000e+02	0.000000e+00	0.000000e+00	1.436000e+02
7.20	1.440000e+02	0.000000e+00	0.000000e+00	1.440000e+02
7.22	1.444000e+02	0.000000e+00	0.000000e+00	1.444000e+02
7.24	1.448000e+02	0.000000e+00	0.000000e+00	1.448000e+02
7.26	1.452000e+02	0.000000e+00	0.000000e+00	1.452000e+02
7.28	1.456000e+02	0.000000e+00	0.000000e+00	1.456000e+02
7.30	1.460000e+02	0.000000e+00	0.000000e+00	1.460000e+02
7.32	1.464000e+02	0.000000e+00	0.000000e+00	1.464000e+02
7.34	1.468000e+02	0.000000e+00	0.000000e+00	1.468000e+02
7.36	1.472000e+02	0.000000e+00	0.000000e+00	1.472000e+02
7.38	1.476000e+02	0.000000e+00	0.000000e+00	1.476000e+02
7.40	1.480000e+02	0.000000e+00	0.000000e+00	1.480000e+02
7.42	1.484000e+02	0.000000e+00	0.000000e+00	1.484000e+02
7.44	1.488000e+02	0.000000e+00	0.000000e+00	1.488000e+02
7.46	1.492000e+02	0.000000e+00	0.000000e+00	1.492000e+02
7.48	1.496000e+02	0.000000e+00	0.000000e+00	1.496000e+02
7.50	1.500000e+02	0.000000e+00	0.000000e+00	1.500000e+02
7.52	1.504000e+02	0.000000e+00	0.000000e+00	1.504000e+02
