# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 1.00 s, lambda_T=0.020, run=True, tumble=False, tbm=True, rbm=False
3.36	6.850278e+01	9.180736e-02	-3.821765e+00	6.860937e+01
3.38	6.899168e+01	7.453126e-02	-3.930484e+00	6.910359e+01
3.40	6.931728e+01	1.453992e-01	-4.189933e+00	6.944395e+01
3.42	6.975853e+01	1.062269e-01	-4.185007e+00	6.988403e+01
3.44	7.014065e+01	1.303395e-01	-4.203446e+00	7.026661e+01
3.46	7.064856e+01	6.790930e-02	-4.204131e+00	7.077357e+01
3.48	7.100561e+01	1.743687e-01	-4.007226e+00	7.111881e+01
3.50	7.131542e+01	1.909918e-01	-3.934649e+00	7.142413e+01
3.52	7.165359e+01	2.553534e-01	-4.077855e+00	7.176998e+01
3.54	7.197966e+01	2.459457e-01	-4.033528e+00	7.209300e+01
3.56	7.228235e+01	2.650760e-01	-4.028985e+00	7.239504e+01
3.58	7.281114e+01	2.190909e-01	-3.922498e+00	7.291705e+01
3.60	7.321401e+01	2.706069e-01	-4.091185e+00	7.332873e+01
3.62	7.361272e+01	2.274441e-01	-3.908483e+00	7.371675e+01
3.64	7.412334e+01	3.524758e-01	-3.943076e+00	7.422898e+01
3.66	7.455761e+01	4.142419e-01	-3.923971e+00	7.466195e+01
3.68	7.508715e+01	4.391575e-01	-3.954134e+00	7.519247e+01
3.70	7.561459e+01	4.124751e-01	-3.967937e+00	7.571975e+01
3.72	7.606712e+01	4.296230e-01	-3.898134e+00	7.616815e+01
3.74	7.656603e+01	4.052163e-01	-3.812425e+00	7.666196e+01
3.76	7.681254e+01	3.658403e-01	-3.748299e+00	7.690481e+01
3.78	7.727149e+01	4.850822e-01	-3.895829e+00	7.737116e+01
3.80	7.770369e+01	4.771279e-01	-4.101477e+00	7.781332e+01
3.82	7.825418e+01	4.444741e-01	-4.120858e+00	7.836386e+01
3.84	7.855328e+01	4.519324e-01	-4.034182e+00	7.865810e+01
3.86	7.895965e+01	3.692383e-01	-3.992777e+00	7.906140e+01
3.88	7.940673e+01	3.740215e-01	-3.994119e+00	7.950799e+01
3.90	7.971477e+01	3.027202e-01	-4.017104e+00	7.981649e+01
3.92	7.997064e+01	4.598929e-01	-4.039734e+00	8.007393e+01
3.94	8.032986e+01	4.396599e-01	-3.971310e+00	8.042916e+01
3.96	8.065623e+01	1.687086e-01	-4.084187e+00	8.075974e+01
3.98	8.101263e+01	1.043982e-01	-4.047031e+00	8.111372e+01
4.00	8.140453e+01	2.864957e-01	-4.015257e+00	8.150400e+01
4.02	8.182184e+01	2.415670e-01	-4.118065e+00	8.192576e+01
4.04	8.240868e+01	2.466501e-01	-4.026071e+00	8.250734e+01
4.06	8.266604e+01	2.276817e-01	-4.008245e+00	8.276347e+01
4.08	8.300819e+01	3.031903e-01	-4.046777e+00	8.310733e+01
4.10	8.326176e+01	9.387130e-02	-4.096161e+00	8.336251e+01
4.12	8.354422e+01	1.932396e-01	-4.095335e+00	8.364476e+01
4.14	8.380733e+01	2.839156e-01	-3.995552e+00	8.390301e+01
4.16	8.422766e+01	2.437063e-01	-3.900314e+00	8.431827e+01
4.18	8.485478e+01	3.530399e-01	-3.717845e+00	8.493692e+01
4.20	8.523245e+01	3.634543e-01	-3.764284e+00	8.531631e+01
4.22	8.548405e+01	3.300220e-01	-3.760146e+00	8.556734e+01
4.24	8.569715e+01	3.011279e-01	-3.807391e+00	8.578222e+01
4.26	8.619375e+01	3.121533e-01	-3.619738e+00	8.627028e+01
4.28	8.669173e+01	3.837826e-01	-3.628943e+00	8.676850e+01
4.30	8.716077e+01	5.707143e-01	-3.707281e+00	8.724145e+01
4.32	8.761301e+01	5.624550e-01	-3.709797e+00	8.769332e+01
4.34	8.813803e+01	5.184631e-01	-3.590121e+00	8.821264e+01
4.36	8.847579e+01	5.052770e-01	-3.463218e+00	8.854499e+01
4.38	8.900203e+01	5.103890e-01	-3.575730e+00	8.907529e+01
4.40	8.926138e+01	7.057074e-01	-3.759694e+00	8.934332e+01
4.42	8.959383e+01	7.621153e-01	-3.849083e+00	8.967972e+01
4.44	8.996025e+01	7.196211e-01	-3.848209e+00	9.004539e+01
4.46	9.050499e+01	6.267563e-01	-3.866414e+00	9.058970e+01
4.48	9.091588e+01	6.861182e-01	-3.808112e+00	9.099819e+01
4.50	9.120236e+01	8.720119e-01	-3.819959e+00	9.128649e+01
4.52	9.180350e+01	8.456667e-01	-3.839173e+00	9.188763e+01
4.54	9.225090e+01	8.675033e-01	-3.900347e+00	9.233739e+01
4.56	9.284923e+01	9.586311e-01	-3.923738e+00	9.293705e+01
4.58	9.325185e+01	1.088907e+00	-4.142422e+00	9.335017e+01
4.60	9.369369e+01	1.097262e+00	-4.170692e+00	9.379289e+01
4.62	9.415746e+01	1.204054e+00	-4.131089e+00	9.425573e+01
4.64	9.455337e+01	1.242185e+00	-4.088543e+00	9.464988e+01
4.66	9.493570e+01	1.297174e+00	-4.115538e+00	9.503372e+01
4.68	9.538003e+01	1.538189e+00	-4.105088e+00	9.548072e+01
4.70	9.583551e+01	1.606538e+00	-4.010593e+00	9.593285e+01
4.72	9.643134e+01	1.478989e+00	-3.993609e+00	9.652533e+01
4.74	9.674344e+01	1.438332e+00	-3.862906e+00	9.683122e+01
